-545,-584,-338,-333,-134,-123,-83,115,-54,-197,-251,-524,-471,-621,-824,-511,-1526,-1548,-496,1295,1605,2297,-340,-1763,-755,-7466,-956,-1838,-1324,-2374,-2683,-4154,-1805,-2024,-1473,-1696,-1173,-1018,-774,-379
-699,-761,-751,-762,-529,-409,-185,-54,-120,-106,-263,-331,-742,-1491,-3777,-2269,438,2077,3280,1895,-1578,-1449,-6277,-2511,-2352,-1989,-2219,-3244,-2479,-2631,-1417,-1471,-1927,-1385,-2093,-1873,-1492,-1192,-542,-301
-337,-185,-18,17,-12,-16,-91,-275,-766,-2251,-3453,-1115,655,126,708,-1935,-700,-5383,-782,-2491,-1937,-3588,-3178,-2832,-2766,-1757,-2911,-3091,-1964,-583,212,833,717,1078,667,-68,-138,-26,-141,13
-107,-73,-67,-93,34,81,-88,-125,-431,-875,-437,-2175,209,542,2325,406,-2061,-1834,-3268,-3922,-2492,-3012,-3870,-2924,-2834,-2238,-2674,-2756,-2323,-933,-487,-390,50,-71,-32,-66,-192,-299,-231,-105
205,54,79,-2,-122,9,60,98,26,-66,-188,-225,-241,-511,-1036,-1085,-525,2,104,-706,-387,207,1313,2429,1348,-658,-478,-1059,-4254,-2789,-4120,-4329,-4563,-4435,-6393,-4594,-3521,-1571,118,426
3665,5787,5021,1354,2093,-3474,215,-881,-1801,-3963,-3242,-2058,-1742,-990,-1375,-1057,-795,-894,-300,-60,-320,-301,-81,-84,-69,-62,-68,-81,-33,-22,-137,-216,-202,-269,-249,-282,-207,-145,-141,-78
-71,-38,-49,-27,5,-11,1,0,-19,-50,-69,-11,-34,-13,-110,-231,-711,-1708,-4307,-3413,-1234,-51,1037,-488,-1431,-2325,-5103,-2257,-1267,-1086,-1055,-1737,-2229,-2722,-1789,-2556,-1154,-1897,-991,-941
-798,-451,-644,-563,-659,-1309,-1162,-753,-593,-251,-114,-173,-155,-110,-1311,-2559,-1568,463,1372,3116,121,-1719,-3256,-7906,-370,-1433,-1478,-1658,-2285,-2238,-2477,-2107,-1702,-1031,-1751,-1993,-1865,-1263,-344,-425
-1305,-1509,-1737,-1730,-1954,-1825,-778,227,312,445,714,787,463,-176,-621,-687,-418,-156,-193,-871,513,2485,-46,-2420,-2360,-6031,59,-733,-1170,-2151,-2068,-2325,-2319,-915,-1594,-1357,-1665,-1083,-910,-1032
-423,-192,-29,158,106,-14,-70,-105,-29,-27,-29,-130,-159,-186,-248,-713,-1585,-2367,-2113,-2534,-2414,-1345,1320,1002,8,-943,-1468,-3014,-2785,-2957,-1782,-1616,-1524,-1655,-1627,-1498,-1905,-1447,-1078,-2039
-897,-1565,-1033,-873,-1314,-1623,-2084,-2827,-2378,-1297,-646,-430,-309,-948,-2240,-2183,-1395,-422,-742,1765,2673,3263,899,277,-1419,-4246,1231,-1236,-370,-742,-1522,-1068,-1079,-1272,-1264,-655,-1357,-1260,-1097,-1299
-1181,-1926,-1888,-2007,-1476,-686,-538,-379,-434,-797,-883,-838,-623,-450,-411,-383,-356,-394,-421,-329,-464,-524,-590,-932,-764,55,82,-90,-124,-160,-835,-1305,-2291,-1285,685,1694,1990,-1468,-950,-5187
-446,-415,-304,-191,-337,-489,-524,-185,-25,6,-99,-468,-1307,-2418,-3137,-2070,494,-1030,51,-1568,-26,-7702,-229,-1510,-2127,-3929,-2732,-1750,-2486,-1072,-1758,-1696,-2358,-2024,-2533,-2463,-1185,-195,666,779
496,204,177,-33,-125,-262,-370,-625,-1282,-2214,-2559,-2813,-743,1151,212,-1954,-3615,-1976,-4496,-1076,559,315,-1552,-1907,-841,-2061,-435,-1352,-1813,-2277,-1272,-219,-76,155,86,-166,220,271,0,-190
-1997,-2437,-2622,-1180,25,165,-80,-202,-499,-991,-1888,-2036,-636,741,1727,2127,746,456,-1687,-4631,291,-1938,-1660,-1529,-2160,-1847,-3275,-2819,-3847,-1507,40,-220,-188,-254,-436,-193,175,20,-85,-88
-126,-196,-207,-228,-220,-158,-252,-769,-2598,-3607,-1142,-1242,-1643,-3805,-1915,-730,-880,897,2868,-241,-700,-5512,-899,-563,-798,-2403,-1492,-1434,-1816,-1933,-1246,-1043,-956,-1151,-499,-154,-534,-369,-150,-44
116,-26,-17,-64,-340,-290,-393,-813,-1966,-2984,-1165,-150,820,1573,242,651,445,-549,-2270,-4473,-1355,-2572,-848,-2207,-3958,-1807,-2526,-1289,-2266,-1254,-956,-455,-949,-781,-1081,-502,-597,-551,-240,-325
153,27,47,-20,-98,-72,-320,-364,-171,-264,-844,-2659,-1957,-312,64,51,609,775,-824,-36,-3450,-1981,-1414,-1028,-1561,-3684,-2014,-2571,-1860,-2381,-3400,-4132,-1564,245,750,482,534,379,68,-68
83,7,1,-116,-123,-188,-372,-999,-2458,-1776,356,2428,409,1653,-152,-181,-1868,-2823,-1392,-681,-2984,-2884,-765,-1146,-1940,-3546,-1571,-171,153,-400,-3693,-2224,-308,-533,-379,-334,-605,-797,-533,-514
-305,-327,-723,-887,-724,-754,-96,824,-1007,-2336,-680,-5618,-3060,-580,-700,-1918,-981,-2325,-1625,-3563,-2276,126,-1442,-888,-279,297,719,577,-122,-156,-134,-314,-188,-107,-106,-207,-146,-71,-81,-164
79,282,30,-89,-202,-203,-141,-240,-385,-442,-61,-65,-437,-197,349,382,843,974,56,921,1319,1549,-130,-1168,-1223,-2443,-1557,-1561,-1054,-1753,-2190,-1278,-1681,-941,-5645,-2911,-841,-1028,18,-669
-1064,-263,249,143,-145,-302,-333,-577,-717,-649,-653,-478,-817,-1609,-1658,-1927,-1313,-564,1822,1293,695,-909,-457,-6801,-1787,1058,-695,-1389,-564,-860,-3191,-2639,-3720,-1661,-286,-149,-90,-9,-324,-489
-372,-447,-595,-541,-226,-6,-118,-92,20,-85,-223,-305,-1153,-1651,-1607,-2517,-1367,98,913,1734,2941,710,-299,-701,-3107,-4581,1015,-953,-2704,-4172,-4676,-2856,-2010,-2216,-2725,-2535,-2444,-2630,-1258,303
1022,1014,748,464,316,303,5,-36,-74,-137,-186,-367,-963,-1882,-2856,-2872,-5,1947,724,-445,-228,-915,-2085,-302,-4868,-3146,-334,-2465,-3027,-2654,-3751,-1637,-2809,-3090,-2954,-2418,-2271,-1447,-487,32
-127,-376,-463,-412,-270,-236,-629,-1172,-2610,-1862,346,1194,2264,1217,157,-426,-1076,-5320,-4639,668,-1815,-2865,-3378,-4905,-2555,-2256,-3372,-1561,33,115,-166,-384,-200,84,62,23,-13,35,-53,-145
-126,-111,-139,-99,-98,-70,-152,-189,-637,-1128,1107,-499,681,148,-1276,-1340,-1687,-5263,-1446,-2321,-1707,-2460,-4820,-643,-2738,-1389,-2167,-1198,-1150,-391,-293,137,642,387,64,-19,-271,-388,-217,-243
-198,-300,-99,-193,-197,-105,-76,-336,-688,-118,926,973,-212,567,1748,2376,-1606,-2177,-1758,-4528,-5465,-7879,-8280,-6481,-3296,210,-2678,-1044,147,-1023,-1222,-154,-317,-857,-1183,-996,-689,-418,-308,-334
-583,-713,-829,-740,-352,-33,-188,-422,-590,-1029,-2638,-2471,162,572,2176,369,913,3693,6557,4572,-134,1220,-3681,-2356,-2345,-1580,-1913,-3607,-4874,-3514,-252,-1074,-857,-1014,-1173,-1214,-1376,-1385,-921,-766
11,-9,-93,-56,66,-8,33,-53,-85,-6,-51,-34,-41,-14,-12,-60,17,53,10,44,13,-303,-900,-2638,-2532,-2635,-4037,-5856,-1783,-982,-2835,-2869,-6309,-4311,-401,1052,73,-516,-324,-208
1357,-4656,-2371,-3171,-3853,591,-637,-2476,-4064,-7444,-2211,-263,-965,-646,-288,-118,-37,-45,11,-8,34,-43,-95,-303,-1186,-2509,-2774,-2736,-2325,-1815,-720,-436,-870,-317,-1610,-1099,-917,278,896,460
-6673,-5885,-1145,4085,-400,-2627,-6746,-5091,-1155,-664,-708,-522,-522,-373,-306,-101,-134,-56,-96,-66,-181,-795,-1421,-2582,-2023,-2182,-2157,-1526,-47,-162,183,58,-281,2,-254,-107,-165,-385,25,413
287,292,504,-239,-176,1389,518,-369,-624,-409,-162,95,-49,-180,-187,-79,6,1357,30,28,43,36,-110,-781,-1972,-3348,-3640,-2087,-2783,-3755,1416,203,-2179,-4913,-6152,-2114,-355,-268,-313,-367
144,6,-30,14,-77,-585,-2151,-5010,-6325,-2325,696,1685,2033,-1901,-3757,-8771,-5486,-1381,467,-45,-400,-118,-15,11,-24,73,-46,-83,-87,-332,-2118,-3006,-3304,-3211,-3036,-1421,-732,-170,-45,-100
15,14,-62,-562,-2303,-4226,-4790,-3624,-1496,1801,4248,1494,-1849,-4734,-7768,-3202,-549,244,-37,5,-33,-25,-61,-135,-169,-156,-228,-454,-1145,-2231,-3805,-3811,-3477,-2394,-1268,-308,-351,-92,127,140
-32,-55,-55,-77,-135,-151,-61,6,-105,-135,-20,58,78,-52,-242,-345,-375,-541,-2008,-4703,-4846,-2632,2792,4336,-1460,-3417,-5170,-6944,-2123,-674,-169,-209,-236,-194,-130,-168,-157,-247,-341,-1091
-38,-221,-503,-909,-2789,-5585,-6358,-4383,-1560,4048,5717,2360,-2806,-3666,-8771,-3819,-1239,37,-466,-350,-159,-17,0,-391,-1501,-2113,-2646,-2334,-2489,-2603,-2024,-665,562,192,-156,-546,278,359,730,578
-32,-34,-77,-58,-47,-2,58,39,-4,-14,10,42,45,-25,-58,-82,-165,-1124,-2986,-3946,-3630,-3064,1037,4224,1920,-2635,-2764,-7963,-4594,-1735,-15,148,-87,-144,-85,-27,-66,-82,-29,-78
-155,-205,-260,-261,-256,-237,-240,-260,-304,-197,-89,-172,-248,-379,-1820,-3842,-6304,-6354,-1554,3118,5580,1086,-2430,-2703,-8450,-3706,-1895,-220,-299,-201,-52,-94,-49,-138,-186,-417,-745,-1544,-2057,-2726
161,-35,-75,10,41,18,-27,-73,-63,-24,6,-10,90,274,493,250,-1,-387,-585,-1152,-951,-662,323,315,-893,-1705,-2000,-1994,-1310,-3066,-4065,-1350,-5843,-2957,-1117,-218,-74,-43,-111,-35
-52,-28,-25,-49,-97,-94,-87,-107,-160,-248,-330,-312,-581,-1828,-2724,-2441,-4559,-4471,-4194,1688,6270,1084,-2174,-3352,-8771,-2067,-1542,240,-13,-51,-317,-157,-261,-310,-313,-836,-1963,-2394,-2256,-2618
52,79,76,23,-43,-114,-670,-2623,-4017,-3396,-3030,2344,1584,-1153,-3100,-7985,-3320,-1663,-75,38,9,-195,-125,-16,-111,-94,-179,-237,-1413,-2580,-2752,-2362,-2205,-2537,-1651,-423,-337,387,-1336,219
891,172,-53,93,30,-393,-65,738,72,-158,-201,-151,-59,26,47,-22,-69,-56,13,86,117,100,34,33,24,62,65,49,53,94,-1213,-2724,-4148,-2842,3552,2151,-982,-179,-8491,-428
-495,-370,-261,-183,-92,20,20,-53,-164,-398,-1027,-2243,-2522,-4173,-2846,-2928,806,-256,-3152,269,-8017,-3297,-734,718,18,30,-24,104,0,23,-56,-19,-120,-130,-180,-163,-228,-215,-252,-182
-60,-149,-362,-698,-829,-883,-1401,-3567,-3577,-2210,-1649,822,2883,-1720,-4429,-6703,-7557,-1137,678,495,-130,-138,-107,0,-22,-168,-717,-1080,-1988,-2537,-2331,-2145,-1146,-1562,-970,-1217,-624,-739,-890,-701
-960,-442,-1734,-690,758,1008,457,1357,242,81,652,1489,489,-92,-302,-260,-206,-98,26,65,-11,-14,73,89,36,-111,-183,-544,-2200,-3971,-5384,-3855,-627,2312,1998,-3001,-5360,-7023,-8434,-608
165,-73,939,466,-412,-367,-199,-63,23,50,1,-156,-868,-2745,-5034,-4520,-1434,-571,1261,1479,-373,-2266,-4765,-8771,-625,-1447,210,103,91,-58,-1,-36,-46,-171,-334,-685,-1761,-2314,-2357,-2271
329,-653,-2685,-4092,-5181,-2686,917,6791,3069,-1225,-3894,-7647,-3123,-1692,-963,-425,-91,-63,-57,-28,11,-76,-105,-292,-236,-275,-621,-1381,-1895,-2099,-2010,-1991,-1470,-564,-394,206,-126,-708,-1126,-1339
-1387,-745,-1876,-328,-700,-162,-41,2309,4011,2980,-132,-1962,201,804,-39,-543,-282,-62,-139,-353,-334,-341,-325,-279,-152,-145,5,462,314,120,-176,-758,-1839,-4408,-4520,-1968,292,4939,720,-660
2611,1915,690,748,952,-314,-1150,-1060,-741,-1077,-897,-2,-565,-1532,-2632,-2354,-1886,-853,1395,4463,-214,-1631,-7104,-2954,-49,-743,-261,-238,-105,-218,-121,-162,-256,-197,-215,-190,-372,-523,-983,-1626
73,52,30,62,90,80,89,199,-699,-1458,-3550,-5717,-4700,-173,3734,241,-875,-1721,-6840,-1372,-366,-95,-367,-235,-243,-192,-195,-133,-147,-110,-187,-154,-193,-339,-850,-1333,-1762,-2025,-1711,-1688
-682,2514,5711,-618,-1584,-5890,-5204,-294,-1502,-1008,-650,-268,-188,-171,-133,-133,-219,-236,-92,-142,-207,-1152,-1474,-1937,-2805,-2602,-2240,-1945,-1460,621,1475,538,-790,86,-388,-908,-1069,89,290,-364
60,1,-3,-10,-6,-81,-200,-515,-1721,-3239,-2680,-4179,-4366,-1875,2585,4641,480,-1001,-5545,-7512,-1564,-272,218,12,-175,-47,-41,-29,-98,-21,-101,-238,-297,-1191,-1192,-2121,-2097,-2029,-1972,-2065
-117,-62,19,45,13,-52,-158,-567,-964,-1871,-3800,-5244,-5387,-2967,4497,4981,-1405,-2034,-6884,-6242,-1056,-10,-16,67,-172,29,-2,18,-46,-36,17,-45,-68,-42,-22,-82,-82,-101,-142,-641
18,4,4,82,124,48,23,-431,-1405,-2247,-3514,-3986,-4373,2928,5382,53,-1607,-5760,-7422,-1825,-764,-39,17,-70,-12,-52,-61,-66,-119,-133,-227,-240,-255,-622,-1258,-1746,-2377,-2048,-1668,-1243
-1137,-1714,-105,-1430,-748,-1440,-1535,-874,-964,-345,90,2,165,-498,-457,2006,370,-316,-329,-73,248,221,137,-9,-31,-50,-133,-555,-2013,-3347,-3638,-2713,-2778,-985,161,-16,3540,3513,-1686,-3126
648,217,77,182,196,176,59,-5,-56,-43,-24,-10,-40,-584,-1893,-2807,-4066,-3737,-1613,2631,4690,2573,-2715,-4307,-8771,-202,-604,64,0,-92,-25,-69,-48,-207,-110,-224,-225,-316,-453,-986
6,16,4,-16,-31,-30,-15,-24,-23,-41,-69,-103,-164,-201,-325,-888,-2148,-3392,-4560,-5560,-495,6578,2281,-1934,-2691,-8771,-2242,-1115,229,39,73,-95,-118,-171,-193,-166,-168,-112,-157,-145
188,87,64,157,195,250,106,-11,122,134,-1474,-5074,-3378,-2197,745,4553,1707,-951,-1659,-7921,-2573,-940,-379,-432,-356,-174,-138,-95,-69,-97,-168,-120,-89,-51,-367,-439,-1211,-2270,-2266,-1872
-490,-1246,-1879,-2264,-3152,-3034,-2785,-1541,2321,5578,778,-2947,-5464,-7679,411,-214,298,87,-90,-52,-86,-102,-90,-30,211,447,499,342,203,-26,-137,-676,-1008,-1880,-2678,-3125,-2663,-1650,-714,333
301,787,497,-239,-387,-758,-608,-1345,-1841,-1363,-255,1061,1372,751,203,56,1022,44,-311,-181,-539,-936,-849,-927,-924,-1289,-3738,-3534,-3399,-3814,-853,967,-8,-989,-8148,-5778,-1602,-779,111,156
-77,-31,83,35,-89,-50,-17,-28,-46,-79,-72,-1,114,112,68,-2,-47,-59,-259,-434,-647,-736,-970,-2101,-4404,-4826,-2709,3771,4424,-350,-1215,-3326,-6424,-1215,-470,244,-470,-316,-253,-162
-33,-26,-85,-63,-31,-16,-18,-42,-45,-26,-11,-25,-55,-81,-40,-460,-2473,-6178,-5584,-3618,-211,5683,5073,-1541,-2362,-8331,-3888,-1031,-110,63,39,-57,102,-78,-75,-249,-73,-298,-249,-283
-49,-133,-70,36,60,21,-62,-383,-2223,-3599,-4971,-4148,-552,3549,3840,1236,-850,-5329,-6010,-2180,-696,194,19,-172,-223,-128,-136,-162,-60,-175,-498,-758,-1482,-1358,-1478,-1477,-1093,-842,-953,-797
-68,-81,-57,-45,-52,-21,-28,-20,-6,-12,-47,-63,-54,-80,-110,-92,-258,-1149,-2952,-5536,-3447,1003,4764,1795,-2172,-2455,-7879,-3565,-736,4,-25,-129,-220,-281,-436,-1132,-1626,-2065,-2823,-3185
14,-29,-41,-27,-55,-71,-85,-61,-65,-75,-78,-9,39,-26,-298,-1844,-4908,-6124,-1184,4629,3093,-2760,-2152,-6023,-4440,-614,-466,-523,-394,-121,-66,-164,-192,-225,-196,-272,-284,-253,-437,-534
-281,-394,-629,-747,-451,-40,290,-69,-2217,-5524,-3243,835,3882,3004,-1885,-2864,-7840,-4587,-1102,-508,-73,-42,-182,-59,-48,-28,-135,-29,-86,-74,-69,-127,-96,-117,-233,-341,-546,-548,-921,-1200
-27,-12,-1,32,44,56,85,53,-116,-126,-350,-1394,-3573,-6060,-1918,3401,4082,-311,-3004,-3873,-8561,-1991,-1295,205,-151,51,-79,129,24,96,35,-56,-112,-126,-159,-174,-201,-313,-648,-221
44,50,27,34,59,53,0,-203,-1405,-4382,-5110,-3936,-1430,3959,3842,114,-3547,-4554,-8771,-2617,-1013,600,266,123,-138,-17,-140,-176,-140,-118,-125,1357,-109,-211,-149,-261,-149,-185,-167,-292
-16,-13,-6,42,32,-40,-221,-405,-608,-1349,-4122,-6140,-3464,402,3671,7355,416,-2036,-3283,-8048,-311,-857,-104,-351,-174,5,-47,-9,-112,-47,-103,-90,-100,-75,-74,-196,-91,-464,-304,-1622
-3234,-3279,-2799,-2061,-420,173,3808,5098,-751,-1791,-6269,-6361,-181,-542,-125,-245,75,-24,-50,-171,-245,-180,-277,-371,-586,-1204,-1128,-1389,-1817,-2184,-1724,-2110,-1888,-1629,-1192,-536,-1050,136,-351,422
86,145,55,-35,-47,-60,-431,-3015,-7377,-6114,3119,8689,4197,-1104,-2777,-6388,-5572,-1534,-590,-130,-240,-283,-88,-24,-8,-14,-38,90,4,0,-17,-223,-439,-704,-1449,-1250,-706,-739,-971,-1311
-366,-261,-461,1357,-2711,-4370,-3481,-694,1176,4330,5374,710,-2587,-5729,-6933,-215,135,59,-125,2,26,54,-54,35,-73,-111,-116,-121,-155,-150,-374,-500,-1972,-2607,-3089,-2908,-2245,-1676,-917,-807
-1252,184,-2133,-1098,-2132,-353,941,979,924,1276,1076,878,657,1232,907,-202,-372,-355,-156,172,210,217,325,220,85,193,415,427,-1089,-3567,-3743,-1753,-1036,-356,-664,-1613,-754,3341,5164,-1140
-57,-33,-26,11,5,-2,-17,-2,-2,0,-2,30,111,420,-241,-1247,-3396,-3136,-2293,-2015,-1213,1595,4127,1784,-418,-488,-2917,-6632,-3721,-1139,-48,-144,-158,-143,-98,-108,-50,-33,-93,-102
17,24,-11,-46,-55,-25,-33,-72,-183,-552,-1898,-3661,-4477,-3660,-751,1867,3688,337,-1945,-2684,-6800,-3256,-1550,-93,413,290,-99,-23,-163,33,-67,-17,-57,-79,-93,-62,-76,-139,-149,-135
-109,-321,-336,-157,111,230,208,-6,-354,-795,-1428,-2291,-4184,-4331,-1735,-386,2962,4704,1669,-1432,-2898,-5731,-3400,-2086,-430,-189,-98,-366,-134,-316,-66,-163,-87,-109,-114,-65,-117,-170,-328,-476
-16,-31,-28,-21,-11,0,-10,-67,-451,-1045,-1395,-1554,-3178,-4502,-4239,-2189,-1388,1658,3492,824,-823,70,-4269,-3267,-1471,-742,-26,-112,-61,-95,-67,-60,-49,-70,3,-112,-77,-101,-34,-111
-108,-31,31,-29,-77,-74,-258,-1443,-2705,-3207,-4244,-4215,-2840,-603,811,3590,2049,173,-2234,-8010,-2456,-1489,235,0,91,-2,90,147,-28,-37,-74,-84,-86,-81,-102,-54,-117,-42,-158,-43
-256,-238,-156,-66,4,164,220,123,41,5,73,224,137,94,-93,-183,-1147,-3541,-204,1318,524,1334,1955,2579,3067,1819,133,1834,196,-393,313,681,300,-143,-177,-217,-894,-678,-628,-493
-338,-193,-40,-422,-2456,1194,1523,361,37,576,3454,2393,4021,1581,2016,241,389,677,256,28,-457,-896,-1633,-4365,-4198,-4076,-2609,855,3930,3187,1054,-142,-14,208,168,-240,-371,-1239,-884,134
20,49,30,-10,-34,-38,3,-25,-1,44,25,50,11,3,0,30,-56,-186,-1260,-1820,-120,1729,1795,130,1158,3148,3734,2537,540,51,727,250,-592,-2033,-3876,-3598,-4417,-3170,268,3363
33,-5,-12,-98,-388,77,220,118,-84,-126,-66,-110,-7,38,-75,-157,-266,-1005,-1495,-2586,-1932,1297,1136,1032,6174,6296,2238,2138,-132,514,408,-1055,-1296,-3755,-5437,-5132,131,3080,2564,-936
199,227,68,-296,-266,-37,-78,11,-8,-67,-62,-3,34,59,56,60,-70,-156,64,1,-76,-88,-81,-62,-15,0,-13,-128,-240,-501,-630,-1696,-2142,-116,2317,2743,2410,3070,3189,2088
-167,156,204,59,15,-112,-150,-141,-101,21,82,41,76,138,119,-42,-775,-4816,-4936,-2663,2991,4715,5041,2399,3931,2547,-288,-212,103,-775,-2495,-5489,-7699,-3227,1954,2140,2703,2834,1510,32
-150,-121,-131,-97,-41,-21,-19,-13,-74,57,-35,-37,-122,130,84,-183,-514,-2560,-1526,1187,1344,1922,1624,3974,3675,1324,-1469,-308,-101,-1189,-3462,-6792,-5217,3056,-2414,1300,2467,506,764,756
512,-11,298,521,230,-140,108,63,-59,96,10,-227,-208,-204,-161,-190,-165,-142,26,67,127,84,-716,-3298,-847,1639,3141,1932,2179,4465,4217,-1437,-77,94,-291,-1152,-1854,-4850,-5839,-7096
-151,-107,44,115,-53,-79,-332,-2393,283,2413,1966,295,-554,488,2274,1215,1865,179,204,-70,-1602,-4371,-6715,-6424,-1878,1317,2950,2132,-523,-586,-749,165,962,593,84,156,355,263,288,259
48,45,4,-42,-33,40,85,-17,-146,-355,-645,-2562,-453,1167,1072,408,1217,1980,4214,2020,852,355,-391,-1669,-4788,-7128,-7449,-3543,6569,5996,38,57,531,-58,84,219,44,28,85,48
-1396,-488,1553,613,-9,646,3677,2097,2297,-87,-30,465,-700,-3260,-5897,-7082,-5771,1544,4578,3879,261,90,422,486,256,212,440,473,134,133,322,104,-163,-125,-54,209,216,245,319,135
